Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Workout_Type,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Log_Age
0.5188270753071563,0,64.3,1.54,199,133,58,1.67,999.0,Yoga,15.3,2.7,4,3,0.3304934355723005,3.80666248977032
-0.9596528135521885,1,89.3,1.87,169,153,62,1.62,1363.0,Strength,12.7,3.5,5,3,0.09382883398860888,3.295836866004329
1.4223425629434225,1,90.2,1.61,163,168,51,1.38,1148.0,Yoga,22.6,2.3,3,2,1.4849126996517525,4.02535169073515
-0.38468841232910994,0,59.0,1.62,178,150,56,1.13,847.0,Cardio,30.9,2.4,4,2,-0.36513873899253263,3.5263605246161616
1.4223425629434225,1,58.7,1.86,187,159,65,1.09,858.0,Cardio,22.6,3.3,3,2,-1.1933854442934988,4.02535169073515
0.0260004456873747,1,127.5,1.82,180,161,70,1.26,1116.0,Strength,29.8,3.0,3,2,2.039729034348091,3.6635616461296463
0.35455153210056245,0,68.6,1.52,173,137,68,1.42,875.0,Yoga,28.1,2.6,4,2,0.7179259082000792,3.7612001156935615
0.2724137604972655,0,56.7,1.53,192,149,74,1.07,717.0,Strength,27.4,1.9,3,1,-0.10376057687152206,3.737669618283368
-0.38468841232910994,0,64.5,1.78,169,144,64,1.33,958.0,Yoga,27.8,1.8,4,2,-0.6841852330277962,3.5263605246161616
-0.7132394987422978,0,61.6,1.52,178,138,71,1.78,1228.0,Cardio,19.5,2.7,4,3,0.26283316349771674,3.4011973816621555
-0.13827509751921918,1,75.1,1.82,189,127,60,1.23,859.0,Yoga,26.4,3.2,4,2,-0.3364412407084825,3.610917912644224
0.2724137604972655,1,79.3,1.93,181,147,50,1.22,888.0,Cardio,27.3,3.3,2,1,-0.544210094937673,3.737669618283368
-1.45247944317197,0,72.6,1.68,162,127,70,1.19,756.0,Cardio,34.2,1.8,3,2,0.12174998996996834,3.044522437723423
-0.9596528135521885,1,76.7,1.7,196,150,56,0.96,792.0,HIIT,29.1,2.1,3,1,0.24446928265958384,3.295836866004329
-1.534617214775267,0,44.2,1.61,177,122,69,1.08,659.0,HIIT,32.4,2.5,2,1,-1.180688206319446,2.995732273553991
1.5866181061500164,0,56.5,1.7,170,122,57,0.74,406.0,Yoga,27.0,2.7,2,1,-0.8054177565237501,4.060443010546419
-0.30255064072581306,1,100.9,1.63,161,163,59,1.1,986.0,Cardio,28.4,3.1,2,1,1.9623517818787637,3.555348061489413
1.1759292481335317,0,55.8,1.55,171,141,54,1.12,711.0,Strength,27.0,1.8,4,2,-0.253313313848771,3.970291913552122
0.0260004456873747,1,58.3,1.93,165,136,58,1.35,1010.0,Cardio,27.4,3.7,4,2,-1.391035199525989,3.6635616461296463
1.0116537049269378,1,48.6,1.77,199,155,74,1.47,1128.0,Strength,26.9,3.5,2,1,-1.411860324907563,3.9318256327243257
-1.1239283567587823,1,81.7,1.95,188,136,74,1.94,1451.0,Yoga,13.8,3.5,4,3,-0.5146640883957195,3.218875824868201
1.5044803345467195,1,85.6,1.69,189,133,50,1.76,1159.0,Yoga,12.7,3.5,5,3,0.7598502463504013,4.04305126783455
-0.2204128691225161,0,60.0,1.72,161,128,51,1.63,1043.0,Strength,18.2,2.7,5,3,-0.695607698141384,3.58351893845611
1.6687558777533134,1,126.4,1.69,168,149,68,1.24,915.0,Strength,29.5,2.9,3,1,2.905583844928975,4.07753744390572
1.5866181061500164,0,75.4,1.78,161,140,63,1.05,662.0,Cardio,26.0,2.5,4,2,-0.16744111597783376,4.060443010546419
1.2580670197368287,0,64.2,1.69,188,131,69,1.69,996.0,Yoga,16.5,2.7,4,3,-0.3656080627079677,3.9889840465642745
-1.2882038999653762,0,65.2,1.62,192,156,59,1.37,1069.0,Cardio,31.1,2.5,3,2,-0.010283919407424576,3.1354942159291497
0.35455153210056245,0,70.1,1.66,169,151,58,0.99,673.0,Strength,34.6,2.6,2,1,0.0791388836502876,3.7612001156935615
1.0116537049269378,1,102.6,1.77,193,130,59,1.21,779.0,HIIT,21.0,3.4,2,1,1.1771648583985606,3.9318256327243257
-1.2882038999653762,1,107.2,1.93,167,139,55,1.15,879.0,HIIT,20.2,3.1,4,2,0.5808575440153753,3.1354942159291497
1.2580670197368287,0,56.5,1.75,196,154,66,1.76,1220.0,HIIT,15.3,2.7,5,3,-0.9708242880354186,3.9889840465642745
0.929515933323641,0,61.6,1.75,192,166,74,1.22,911.0,Strength,25.5,2.2,4,2,-0.7206842990190806,3.912023005428146
0.0260004456873747,1,81.7,1.75,165,165,55,1.32,1198.0,Cardio,29.1,2.8,4,2,0.2651615400453063,3.6635616461296463
-0.056137325915922236,0,76.6,1.58,199,130,53,0.74,481.0,Yoga,32.2,2.3,2,1,0.8669844858993053,3.6375861597263857
-1.2882038999653762,1,116.8,1.79,178,127,69,1.0,698.0,Strength,26.8,3.4,4,2,1.7335427960825667,3.1354942159291497
-1.2882038999653762,0,60.1,1.59,191,123,52,1.8,1107.0,HIIT,17.6,2.7,4,3,-0.17115219830292916,3.1354942159291497
-1.45247944317197,1,93.7,1.73,186,146,72,1.0,803.0,Cardio,27.8,3.6,2,1,0.9605996074383839,3.044522437723423
0.6831026185137502,0,41.6,1.58,160,163,68,1.03,756.0,Yoga,26.6,2.1,4,2,-1.2389406009464294,3.8501476017100575
-0.8775150419488915,0,55.1,1.79,192,159,67,1.99,1582.0,Yoga,17.0,2.7,5,3,-1.1589224521544204,3.332204510175204
0.6831026185137502,1,127.1,1.76,199,157,73,0.71,552.0,Strength,24.9,3.0,2,1,2.421259605882266,3.8501476017100575
0.7652403901170471,0,69.1,1.6,191,166,53,1.34,1001.0,Strength,26.1,2.0,4,2,0.31242201935796376,3.871201010907891
0.19027598889396857,0,66.8,1.74,164,149,57,1.34,898.0,Yoga,29.2,2.3,3,1,-0.42787226910137827,3.713572066704308
-1.0417905851554854,1,125.5,1.76,176,163,66,1.15,1031.0,Yoga,23.2,3.1,4,2,2.3436735464548506,3.258096538021482
-1.534617214775267,0,71.3,1.58,167,167,54,1.07,893.0,HIIT,25.4,1.5,3,2,0.5480872584626655,2.995732273553991
0.7652403901170471,1,129.2,1.61,193,167,62,1.06,876.0,Yoga,21.4,2.9,4,2,3.7448786851490703,3.871201010907891
1.5044803345467195,1,96.3,1.86,168,146,74,1.1,795.0,Strength,27.6,2.2,3,2,0.43910633959352074,4.04305126783455
1.2580670197368287,0,67.5,1.54,182,140,50,0.72,454.0,Cardio,25.2,1.5,3,1,0.533167223464326,3.9889840465642745
1.1759292481335317,0,64.4,1.55,194,139,62,1.77,1107.0,HIIT,19.7,2.7,4,3,0.28436695880167817,3.970291913552122
0.19027598889396857,0,64.9,1.57,166,123,53,1.04,576.0,HIIT,25.9,2.4,4,2,0.21290729257903404,3.713572066704308
0.7652403901170471,0,52.3,1.66,174,130,71,0.74,433.0,Yoga,33.0,1.8,3,1,-0.8911317204708796,3.871201010907891
-1.2882038999653762,0,56.7,1.55,179,132,73,1.38,911.0,Cardio,34.0,1.9,4,2,-0.19704444810628277,3.1354942159291497
-1.616754986378564,0,46.8,1.63,184,128,63,1.35,864.0,HIIT,34.4,1.6,4,2,-1.0961666636347693,2.9444389791664403
-0.13827509751921918,0,70.3,1.77,162,123,52,1.01,621.0,Strength,33.7,1.7,2,1,-0.3714557605049171,3.610917912644224
0.5188270753071563,1,80.8,1.76,183,131,54,1.7,1102.0,Yoga,11.4,3.5,4,3,0.17611301120142236,3.80666248977032
-0.8775150419488915,0,56.0,1.5,193,128,56,1.94,1242.0,Strength,16.7,2.7,5,3,-0.0035073370463143618,3.332204510175204
-1.45247944317197,1,101.2,1.84,181,132,50,1.3,944.0,Yoga,24.3,3.3,2,1,0.7478885361121608,3.044522437723423
-0.5489639555357039,0,56.6,1.57,170,167,72,1.65,1378.0,HIIT,15.7,2.7,4,3,-0.2928799084138084,3.4657359027997265
-1.2882038999653762,0,40.9,1.75,167,145,61,0.82,594.0,Yoga,25.2,2.1,3,1,-1.735958372085391,3.1354942159291497
0.6831026185137502,1,127.8,1.65,198,157,60,0.77,598.0,Cardio,28.7,3.5,2,1,3.3090380908804713,3.8501476017100575
1.3402047913401256,0,49.3,1.76,194,161,73,1.28,927.0,Strength,30.5,2.0,2,1,-1.351362533775826,4.007333185232471
-1.616754986378564,0,64.3,1.63,197,132,57,1.87,1234.0,Cardio,18.0,2.7,5,3,-0.10681226813593692,2.9444389791664403
-0.5489639555357039,1,49.3,1.62,167,158,74,1.18,1025.0,Strength,29.3,2.5,3,2,-0.920314827698266,3.4657359027997265
-0.8775150419488915,0,63.0,1.62,196,147,55,0.68,500.0,Strength,31.7,1.9,2,1,-0.13620014571181782,3.332204510175204
-1.1239283567587823,0,41.1,1.67,186,138,71,1.03,711.0,Yoga,31.9,2.4,3,2,-1.5283892022909409,3.218875824868201
0.35455153210056245,0,40.5,1.74,187,143,51,1.5,965.0,HIIT,32.9,2.2,3,2,-1.7326793343193216,3.7612001156935615
-1.3703416715686731,1,71.0,1.62,199,138,68,0.91,691.0,HIIT,21.2,3.5,2,1,0.3216770408496113,3.091042453358316
-1.2882038999653762,0,60.9,1.62,193,168,69,1.59,1336.0,Cardio,16.8,2.7,5,3,-0.2563929071841934,3.1354942159291497
0.35455153210056245,0,64.7,1.66,191,132,69,1.88,1117.0,Yoga,19.8,2.7,4,3,-0.21521287265613323,3.7612001156935615
-1.45247944317197,0,51.0,1.71,174,132,73,1.07,706.0,HIIT,34.2,2.2,3,2,-1.1221898351943413,3.044522437723423
-0.2204128691225161,0,57.7,1.77,176,147,63,1.65,1213.0,Strength,19.4,2.7,4,3,-0.9755616366096794,3.58351893845611
-0.13827509751921918,1,76.9,1.82,192,121,50,1.49,992.0,Strength,24.5,2.8,4,2,-0.2548170709546303,3.610917912644224
0.929515933323641,1,80.5,1.77,175,129,59,1.85,1181.0,Yoga,14.3,3.5,4,3,0.11758232967512783,3.912023005428146
-0.13827509751921918,0,73.3,1.74,188,141,65,1.03,726.0,Cardio,25.5,2.4,3,2,-0.10539143549238135,3.610917912644224
-0.7953772703455947,0,49.0,1.57,168,132,53,1.33,878.0,Yoga,26.5,2.6,3,2,-0.7560103575156892,3.367295829986474
-1.698892757981861,1,114.5,1.97,192,128,60,1.03,725.0,Cardio,24.1,2.6,3,1,0.689632605827744,2.8903717578961645
0.35455153210056245,1,81.0,1.78,188,152,65,1.58,1189.0,Yoga,12.4,3.5,5,3,0.09804210012122896,3.7612001156935615
-0.6311017271390008,0,53.5,1.76,172,133,69,1.22,811.0,Strength,27.6,1.8,4,2,-1.1476991277788595,3.4339872044851463
1.3402047913401256,1,52.1,1.68,180,167,50,0.77,637.0,Yoga,23.6,3.0,3,1,-0.9692489919444583,4.007333185232471
1.2580670197368287,0,70.1,1.52,180,139,65,0.76,475.0,HIIT,26.6,2.1,2,1,0.8154457820648708,3.9889840465642745
-0.8775150419488915,1,86.9,1.78,164,134,68,1.29,951.0,HIIT,24.9,3.7,4,2,0.37774763136845607,3.332204510175204
1.1759292481335317,1,73.4,1.76,169,151,70,1.09,815.0,Yoga,27.9,2.8,3,2,-0.18272251365037506,3.970291913552122
-0.7132394987422978,1,90.0,1.66,165,152,71,1.32,1104.0,Cardio,26.6,2.1,4,2,1.1638796152239537,3.4011973816621555
-1.534617214775267,1,85.7,1.92,172,136,58,1.72,1287.0,Cardio,10.5,3.5,5,3,-0.2500378490650465,2.995732273553991
0.929515933323641,0,70.4,1.55,160,143,58,0.73,470.0,Strength,29.9,2.7,2,1,0.6594927304182696,3.912023005428146
-1.2882038999653762,1,57.7,1.71,179,149,58,1.15,942.0,Strength,27.0,3.4,3,2,-0.7780209305587624,3.1354942159291497
-0.9596528135521885,1,75.7,1.76,167,132,66,0.68,494.0,Cardio,25.3,2.3,3,1,-0.07119255322346518,3.295836866004329
-1.3703416715686731,0,61.8,1.52,169,166,61,1.83,1519.0,Yoga,17.0,2.7,5,3,0.27583581334635526,3.091042453358316
0.10813821729067163,1,80.3,1.76,168,167,74,1.63,1497.0,Strength,13.1,3.5,5,3,0.151867367630355,3.688879454113936
-0.9596528135521885,1,104.3,1.68,162,135,62,1.28,950.0,Cardio,29.7,3.5,3,2,1.808806952247399,3.295836866004329
-1.616754986378564,0,65.7,1.58,170,121,57,1.46,883.0,Cardio,25.9,1.9,3,2,0.21113924456734837,2.9444389791664403
-0.7132394987422978,1,120.3,1.96,171,136,65,0.66,494.0,Yoga,23.9,2.6,2,1,0.9617486087978606,3.4011973816621555
1.5044803345467195,0,51.9,1.57,169,151,67,1.05,713.0,HIIT,29.1,2.6,3,2,-0.5792895282531296,4.04305126783455
-1.616754986378564,0,59.1,1.57,184,162,50,1.65,1336.0,Cardio,17.9,2.7,5,3,-0.14053436594608507,2.9444389791664403
-0.13827509751921918,0,66.9,1.75,184,127,50,1.38,876.0,Strength,26.5,2.1,4,2,-0.46073489866877,3.610917912644224
-1.698892757981861,0,66.9,1.75,170,122,61,0.94,573.0,Yoga,26.8,1.7,2,1,-0.46073489866877,2.8903717578961645
1.2580670197368287,1,78.7,1.66,195,131,55,1.42,921.0,Yoga,22.9,2.6,3,2,0.5479213103605157,3.9889840465642745
-1.0417905851554854,0,62.4,1.61,198,139,58,1.88,1307.0,Yoga,19.8,2.7,4,3,-0.1260374130873643,3.258096538021482
-0.38468841232910994,1,102.1,1.71,185,135,72,0.96,713.0,HIIT,27.3,3.2,2,1,1.5027401688173105,3.5263605246161616
-1.0417905851554854,1,51.9,2.0,173,133,54,0.75,549.0,HIIT,26.6,2.3,2,1,-1.793052211490161,3.258096538021482
-0.8775150419488915,1,58.3,2.0,198,135,65,1.32,980.0,Strength,28.2,3.0,4,2,-1.552721633807798,3.332204510175204
-0.5489639555357039,1,89.8,1.92,199,168,67,1.93,1783.0,Strength,10.6,3.5,4,3,-0.08297862995940024,3.4657359027997265
0.19027598889396857,1,101.1,1.83,160,162,66,0.79,634.0,Yoga,28.6,3.2,2,1,0.79260698811099,3.713572066704308
1.3402047913401256,1,118.6,1.72,163,168,67,0.77,640.0,Strength,25.9,2.6,3,1,2.279685503459668,4.007333185232471
1.0937914765302348,1,84.8,1.85,189,152,50,1.19,895.0,Cardio,23.4,3.2,2,1,-0.02028229823508561,3.951243718581428
0.6831026185137502,1,80.0,1.77,171,149,68,0.72,531.0,HIIT,28.2,3.5,3,1,0.0936098742741459,3.8501476017100575
0.7652403901170471,1,73.1,1.83,194,131,71,1.05,681.0,Yoga,28.0,2.8,4,2,-0.46326362893978984,3.871201010907891
-1.3703416715686731,1,117.3,1.68,172,134,57,1.24,914.0,Yoga,28.5,2.7,3,2,2.5006599651687433,3.091042453358316
-0.6311017271390008,0,77.4,1.71,190,137,52,1.26,863.0,Cardio,26.2,1.8,4,2,0.2339383860562985,3.4339872044851463
-0.8775150419488915,0,72.9,1.67,197,147,74,1.13,831.0,Cardio,34.7,2.2,3,2,0.18431839978764505,3.332204510175204
-1.0417905851554854,0,71.2,1.5,182,142,54,1.15,816.0,Cardio,34.6,2.6,2,1,1.011221768723663,3.258096538021482
1.0116537049269378,1,88.2,1.62,163,133,72,1.56,1027.0,Cardio,11.8,3.5,4,3,1.3061129919566847,3.9318256327243257
-0.7953772703455947,0,75.6,1.8,175,149,57,1.31,976.0,Yoga,25.7,1.9,4,2,-0.23716206534861284,3.367295829986474
1.0937914765302348,0,57.9,1.56,166,152,68,1.66,1135.0,HIIT,15.8,2.7,4,3,-0.16828033542855647,3.951243718581428
1.0937914765302348,0,70.6,1.58,181,164,67,1.02,753.0,HIIT,34.9,2.0,3,2,0.5059687567257505,3.951243718581428
-1.698892757981861,1,118.6,1.64,188,134,67,0.94,693.0,Cardio,25.6,2.7,3,1,2.881494133371376,2.8903717578961645
1.5044803345467195,1,55.7,1.99,170,126,70,1.13,705.0,Strength,23.6,3.0,3,2,-1.629281735983611,4.04305126783455
0.0260004456873747,1,102.3,1.94,192,134,50,0.89,656.0,Yoga,22.9,2.4,3,1,0.34084629871456934,3.6635616461296463
0.6009648469104533,1,72.6,1.87,188,161,64,1.31,1044.0,HIIT,22.6,3.4,4,2,-0.623506635873173,3.828641396489095
-1.1239283567587823,0,63.8,1.68,198,165,67,0.95,784.0,Cardio,31.6,1.9,2,1,-0.34658128031524826,3.218875824868201
-0.8775150419488915,0,67.3,1.67,171,157,74,0.61,479.0,Strength,29.2,2.3,3,1,-0.11729048611298608,3.332204510175204
1.5866181061500164,0,59.3,1.58,166,165,56,1.97,1463.0,Strength,19.8,2.7,4,3,-0.1739441998844433,4.060443010546419
1.2580670197368287,0,70.7,1.57,198,163,65,1.14,836.0,Cardio,31.8,2.1,3,1,0.5663489511041532,3.9889840465642745
-0.6311017271390008,1,86.9,1.69,185,130,65,1.72,1230.0,Yoga,14.0,3.5,4,3,0.8282192090502092,3.4339872044851463
0.6831026185137502,1,98.2,1.9,199,148,64,0.76,557.0,HIIT,22.9,3.0,3,1,0.3439696985532239,3.8501476017100575
1.0937914765302348,1,63.6,1.62,168,150,55,1.3,965.0,Strength,20.8,2.3,4,2,-0.1018593567197111,3.951243718581428
-0.056137325915922236,0,45.2,1.68,193,144,58,1.01,727.0,HIIT,29.9,2.4,3,2,-1.3364632834180945,3.6375861597263857
1.2580670197368287,1,117.2,1.62,172,143,56,1.04,736.0,HIIT,23.1,2.3,4,2,2.965917793241867,3.9889840465642745
-1.3703416715686731,1,107.4,1.74,195,138,63,1.34,1017.0,Strength,22.0,2.2,2,1,1.5863926300563589,3.091042453358316
-0.2204128691225161,0,59.1,1.78,184,121,60,0.85,514.0,Cardio,34.5,2.2,2,1,-0.940186905694749,3.58351893845611
-0.6311017271390008,0,53.3,1.64,183,141,70,0.57,402.0,Strength,29.4,2.4,3,1,-0.7653275879483171,3.4339872044851463
0.35455153210056245,1,46.2,1.63,176,139,65,1.18,812.0,Strength,21.7,2.1,2,1,-1.1300873857661577,3.7612001156935615
-1.45247944317197,1,67.0,1.61,161,152,74,1.32,1104.0,Yoga,22.0,2.1,3,2,0.14052267750975644,3.044522437723423
0.2724137604972655,1,86.3,1.77,172,127,55,1.77,1113.0,HIIT,11.4,3.5,4,3,0.39566281232652667,3.737669618283368
1.6687558777533134,1,85.5,1.67,190,144,71,1.99,1418.0,Cardio,15.0,3.5,5,3,0.8629383930640662,4.07753744390572
0.2724137604972655,1,70.2,1.87,188,165,65,1.38,1127.0,HIIT,22.7,3.4,3,2,-0.7265967632784588,3.737669618283368
-0.30255064072581306,1,127.1,1.62,187,128,69,1.02,718.0,Strength,23.3,3.4,4,2,3.5325408116116352,3.555348061489413
1.5044803345467195,0,75.6,1.67,186,153,65,1.05,723.0,Cardio,31.6,1.8,3,2,0.32973696977544925,4.04305126783455
-1.1239283567587823,0,62.6,1.65,174,142,61,1.2,852.0,Cardio,27.9,2.2,3,1,-0.2881964511053126,3.218875824868201
1.4223425629434225,0,55.7,1.53,190,124,66,1.91,1066.0,Cardio,16.1,2.7,5,3,-0.16792675699518275,4.02535169073515
1.5044803345467195,1,96.1,1.74,199,144,54,1.21,862.0,Cardio,21.6,2.8,3,2,1.0257721039361012,4.04305126783455
-0.6311017271390008,0,76.7,1.62,174,127,74,1.39,883.0,Yoga,28.1,2.3,4,2,0.6479145362746302,3.4339872044851463
0.8473781617203441,1,57.2,1.89,192,135,62,1.14,762.0,Cardio,21.1,3.5,2,1,-1.3367260955787488,3.8918202981106265
1.3402047913401256,1,69.9,1.81,179,167,57,1.2,992.0,Strength,20.2,2.1,4,2,-0.5371229085368888,4.007333185232471
0.929515933323641,0,67.9,1.77,171,164,73,1.03,760.0,Yoga,33.0,2.4,3,2,-0.4865235464296337,3.912023005428146
0.10813821729067163,1,87.9,1.87,196,134,54,1.96,1445.0,Strength,10.7,3.5,5,3,0.03369292633552589,3.688879454113936
-0.5489639555357039,1,102.8,1.98,168,120,61,1.24,818.0,Strength,27.8,2.8,3,2,0.19670684179018186,3.4657359027997265
0.929515933323641,0,51.8,1.5,182,141,58,1.32,838.0,HIIT,33.0,2.2,3,1,-0.2838930110090712,3.912023005428146
0.2724137604972655,0,57.7,1.57,167,122,52,1.83,1005.0,Cardio,17.7,2.7,4,3,-0.22584786972800966,3.737669618283368
-0.38468841232910994,0,66.5,1.69,191,157,52,0.81,636.0,Cardio,28.1,2.3,3,1,-0.24464759023907745,3.5263605246161616
0.929515933323641,1,95.4,1.61,173,133,50,1.16,764.0,Strength,21.5,3.6,4,2,1.7862414977180605,3.912023005428146
-1.616754986378564,0,69.2,1.6,186,155,74,1.17,907.0,Cardio,32.4,1.6,3,1,0.3182894651021621,2.9444389791664403
-0.6311017271390008,0,66.6,1.67,184,137,71,1.02,699.0,Yoga,31.0,1.5,4,2,-0.15499159685056552,3.4339872044851463
1.5044803345467195,1,83.4,1.65,172,166,67,1.57,1290.0,HIIT,13.3,3.5,4,3,0.8593875745588652,4.04305126783455
1.5044803345467195,0,43.8,1.75,180,160,73,1.39,1001.0,Cardio,25.1,1.7,2,1,-1.593721907742768,4.04305126783455
1.4223425629434225,0,64.2,1.69,190,137,61,1.99,1227.0,Cardio,19.6,2.7,5,3,-0.3656080627079677,4.02535169073515
-1.2882038999653762,0,44.1,1.62,196,122,58,0.58,354.0,Yoga,25.7,2.7,2,1,-1.2179349989631951,3.1354942159291497
-1.2882038999653762,1,87.3,1.91,164,129,58,1.87,1327.0,HIIT,11.8,3.5,5,3,-0.14749897223171166,3.1354942159291497
-1.534617214775267,1,55.0,1.6,172,168,67,1.12,1035.0,Yoga,24.0,3.2,4,2,-0.5148878305739992,2.995732273553991
-1.2060661283620793,1,87.1,1.74,187,158,67,1.57,1364.0,Strength,10.0,3.5,4,3,0.5792601804774894,3.1780538303479458
-1.1239283567587823,1,66.6,1.61,184,166,56,1.38,1260.0,Strength,25.0,3.0,2,1,0.11734353919696308,3.218875824868201
1.6687558777533134,0,60.4,1.76,194,120,53,1.72,929.0,Cardio,18.8,2.7,5,3,-0.8131092464981287,4.07753744390572
-0.5489639555357039,1,126.4,1.83,198,146,62,1.1,883.0,HIIT,28.2,2.1,3,2,1.9273757956604451,3.4657359027997265
0.6009648469104533,1,88.7,1.63,166,146,66,0.75,542.0,Strength,28.8,3.5,2,1,1.272630431873864,3.828641396489095
